Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:35,03h 25m,22:00,3.6,INR 350,16 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sahara Tours and Travels,Bharat Benz A/C Seater (2+2),18:45,03h 00m,21:45,3.4,INR 375,23 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),19:00,04h 15m,23:15,3.3,INR 600,11 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),20:00,04h 45m,00:45,3.5,764,24 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),20:10,06h 20m,02:30,3.9,INR 715,13 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),20:30,01h 15m,21:45,3.5,764,13 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shree Devnarayan Travels,NON A/C Seater/ Sleeper (2+1),20:30,06h 00m,02:30,4.3,INR 1500,38 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Seater (2+2),21:00,05h 00m,02:00,3.9,INR 450,14 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),21:45,04h 00m,01:45,3.9,INR 1300,36 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),21:45,05h 45m,03:30,3.4,618,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),21:45,05h 45m,03:30,3.4,659,27 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Ameena Travels,A/C Sleeper (2+1),21:50,05h 10m,03:00,4.4,694,16 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Sleeper (2+1),22:00,04h 30m,02:30,3.9,INR 600,8 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Bharathi Tours & Travels,A/C Sleeper (2+1),22:00,05h 30m,03:30,4.1,INR 550,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sitara Travels,NON A/C Airbus (2+2),22:15,06h 00m,04:15,3.5,358,22 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Savera Tours and Travels,NON A/C Sleeper (2+1),22:15,06h 00m,04:15,3.6,450,18 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30,04h 00m,02:30,3.9,INR 1500,42 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,MDK TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3.1,399,15 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sravan Travels,A/C Sleeper (2+1),21:30,08h 00m,05:30,2.1,1388,27 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),21:45,06h 00m,03:45,1.7,INR 1000,32 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,A/C Sleeper (2+1),22:00,04h 00m,02:00,2.3,INR 650,13 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Lucky travels,A/C Sleeper (2+1),22:15,03h 45m,02:00,2.5,581,24 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Metro Tours and Travels,NON A/C Sleeper (2+1),22:15,06h 00m,04:15,2.4,506,24 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8180,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,05h 20m,01:20,3.5,INR 429,28 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8032,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,06h 10m,02:40,2.0,INR 429,25 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8067,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,06h 25m,03:25,4.1,INR 429,16 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8042,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,06h 15m,03:35,4.9,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8053,Lahari A/C sleeper,21:30,06h 30m,04:00,3.9,INR 520,27 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8040,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 15m,04:00,3.5,INR 429,19 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8011,RAJDHANI (A.C. Semi Sleeper),21:45,05h 20m,03:05,3.2,INR 520,33 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8194,Lahari A/C sleeper,22:00,06h 10m,04:10,4.4,INR 520,38 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8028,Lahari Non A/C Sleeper Cum Seater,22:30,06h 15m,04:45,4.3,INR 447,12 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8038,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,06h 10m,05:10,4.6,INR 429,22 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8057,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 25m,05:40,4.5,INR 429,20 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8171,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,06h 10m,05:55,4.1,INR 429,26 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,DNR Express,AC Sleeper (2+1),21:30,04h 30m,02:00,2.0,809,23 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7936,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:50,07h 30m,02:20,3.6,INR 504,24 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:40,07h 30m,03:10,4.4,INR 504,31 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7908,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,07h 30m,04:00,3.7,INR 504,31 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7906,Lahari Non A/C Sleeper Cum Seater,21:30,07h 30m,05:00,4.2,INR 504,44 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7912,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,07h 30m,05:20,4.1,INR 504,21 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7961,Lahari A/C sleeper,22:30,07h 30m,06:00,4.1,INR 611,38 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,TSRTC - 7914,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,07h 30m,06:45,3.8,INR 504,27 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,SRS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:00,05h 30m,04:30,4.0,601,32 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Bharathi Tours & Travels,A/C Sleeper (2+1),22:00,07h 00m,05:00,4.1,INR 550,26 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:45,04h 30m,23:15,3.8,INR 400,16 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Savera Tours and Travels,NON A/C Sleeper (2+1),22:15,07h 15m,05:30,3.6,450,16 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Sahara Tours and Travels,Bharat Benz A/C Seater (2+2),18:45,04h 30m,23:15,3.3,INR 375,25 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Muskan Travels,NON A/C Semi Sleeper (2+2),21:30,08h 30m,06:00,3.1,351,20 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),23:30,05h 15m,04:45,3.0,INR 800,13 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,GDR Tours and Travels,Bharat Benz A/C Seater (2+2),19:00,04h 15m,23:15,3.4,INR 380,20 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,MDK TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.4,377,14 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Pooja Travels,A/C Sleeper (2+1),20:10,08h 25m,04:35,3.1,INR 715,13 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,New jiwani Travels,A/C Sleeper (2+1),21:50,06h 40m,04:30,3.4,INR 570.48,21 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Vijayant Travels,A/C Sleeper (2+1),21:00,06h 15m,03:15,3.9,1110,22 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,07h 15m,03:30,3.9,INR 951,25 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),19:15,07h 30m,02:45,3.9,INR 904,16 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Sitara Travels,NON A/C Airbus (2+2),22:15,07h 00m,05:15,3.0,358,24 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Sahara Tours and Travels,A/C Sleeper (2+1),22:30,06h 15m,04:45,3.8,INR 650,9 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Sahara Tours and Travels,Non AC Seater (2+2),22:00,06h 30m,04:30,3.2,INR 450,10 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Orange Tours And Travels,A/C Sleeper (2+1),20:25,07h 20m,03:45,3.9,INR 700,9 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),18:50,05h 40m,00:30,3.8,INR 700,7 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Saini Travels Pvt. Ltd.,AC Sleeper (2+1),20:15,07h 00m,03:15,3.9,INR 809,6 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Orange Tours And Travels,A/C Sleeper (2+1),20:25,07h 20m,03:45,2.8,INR 800,16 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Pooja Travels,NON A/C Seater (2+2),21:00,08h 10m,05:10,1.8,INR 450,14 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Shree Khurana Shabrij Travels,A/C Sleeper (2+1),21:00,06h 15m,03:15,2.0,INR 570,15 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Lucky travels,A/C Sleeper (2+1),22:15,07h 45m,06:00,2.9,497,20 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Diamond Travels,NON A/C Seater (2+1),22:30,06h 30m,05:00,2.7,INR 400,19 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Metro Tours and Travels,NON A/C Sleeper (2+1),22:15,07h 00m,05:15,2.7,506,14 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Diamond Travels,NON A/C Seater (2+1),22:00,06h 15m,04:15,2.7,INR 700,33 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Diamond Travels,AC Sleeper (2+1),21:30,06h 15m,03:45,2.6,INR 500,12 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,1.5,INR 399,18 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),18:45,07h 15m,02:00,2.7,764,24 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),20:30,06h 00m,02:30,2.2,INR 700,15 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),20:30,02h 30m,23:00,2.7,764,13 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,S.M Travel & logistics,NON A/C Sleeper (2+1),21:00,06h 30m,03:30,1.0,INR 450,20 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Pooja Travels,NON A/C Sleeper (2+1),20:10,09h 30m,05:40,2.9,INR 600,8 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),20:30,06h 00m,02:30,2.2,INR 800,4 Seats available
Hyderabad to Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,NTC Nagpur Travels,A/C Sleeper (2+1),23:45,06h 15m,06:00,2.1,INR 2600,2 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7072,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03h 00m,22:00,3.3,INR 283,31 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7587,RAJDHANI (A.C. Semi Sleeper),19:00,03h 00m,22:00,3.0,INR 343,30 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7315,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,03h 15m,22:30,3.0,INR 283,30 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7449,RAJDHANI (A.C. Semi Sleeper),19:30,03h 00m,22:30,3.5,INR 343,30 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:50,03h 00m,22:50,2.2,INR 283,34 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7354,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:05,03h 15m,00:20,2.7,INR 283,31 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7020,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,03h 00m,00:20,3.3,INR 283,31 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7030,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:35,03h 00m,00:35,2.1,INR 283,31 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 9551,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,03h 45m,02:00,3.3,INR 283,30 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,03h 40m,02:40,1.9,INR 283,31 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7316,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:05,03h 55m,03:00,3.3,INR 283,29 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7121,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 00m,02:30,3.3,INR 283,33 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,TSRTC - 7404,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 30m,03:00,4.6,INR 283,19 Seats available
Hyderabad to Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,DNR Express,AC Sleeper (2+1),21:30,02h 29m,23:59,2.8,809,24 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 4161,RAJDHANI (A.C. Semi Sleeper),20:00,06h 00m,02:00,2.7,INR 548,30 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 6631,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,07h 00m,03:30,3.7,INR 470,27 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8754,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,06h 25m,03:40,4.6,INR 451,27 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8929,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,07h 15m,04:45,4.5,INR 497,14 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8718,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 45m,04:30,4.3,INR 451,17 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 7646,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,06h 30m,04:30,3.9,INR 451,15 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 1323,Lahari A/C sleeper,22:05,05h 25m,03:30,3.7,INR 548,23 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 9998,Lahari Non A/C Sleeper Cum Seater,22:10,06h 10m,04:20,3.9,INR 451,21 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8874,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,06h 05m,04:20,4.9,INR 451,21 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8921,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:20,06h 15m,04:35,3.5,INR 451,30 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8734,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,06h 30m,05:00,4.4,INR 451,21 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8708,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,06h 15m,05:00,4.5,INR 451,16 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 34333,LAHARI A/C SLEEPER CUM SEATER,23:00,06h 30m,05:30,3.7,INR 548,5 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8742,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 30m,05:45,4.4,INR 451,8 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,TSRTC - 8901,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 10m,05:25,4.3,INR 451,11 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),23:30,06h 30m,06:00,4.6,780,12 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),23:15,06h 45m,06:00,4.7,780,12 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,SAIRAJ TRAVELS,A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,4.6,665,2 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:05,05h 55m,05:00,3.6,INR 650,3 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),23:20,05h 40m,05:00,3.8,INR 500,9 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),23:15,05h 40m,04:55,3.9,INR 700,10 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,A/C Sleeper (2+1),23:00,06h 00m,05:00,3.8,INR 700,7 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:10,05h 50m,05:00,2.6,INR 700,11 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),23:05,05h 55m,05:00,4.3,INR 500,4 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,VSR Tours and Travels,A/C Sleeper (2+1),23:45,06h 35m,06:20,4.5,INR 649,15 Seats available
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,SAIRAJ TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,07h 15m,06:15,4.4,2850,32 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4256,Super Luxury (Non AC Seater 2+2 Push Back),20:37,06h 08m,02:45,3.2,INR 451,33 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4737,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 40m,02:40,3.7,INR 483,30 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4250,Super Luxury (Non AC Seater 2+2 Push Back),21:15,05h 47m,03:02,4.1,INR 483,32 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4620,Super Luxury (Non AC Seater 2+2 Push Back),21:45,05h 45m,03:30,3.7,INR 483,14 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4188,Super Luxury (Non AC Seater 2+2 Push Back),22:00,05h 45m,03:45,3.4,INR 483,21 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4198,INDRA(A.C. Seater),22:11,05h 09m,03:20,4.4,INR 585,23 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4252,Super Luxury (Non AC Seater 2+2 Push Back),22:12,05h 48m,04:00,3.8,INR 483,16 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4611,Super Luxury (Non AC Seater 2+2 Push Back),22:15,05h 45m,04:00,4.1,INR 483,18 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4628,Super Luxury (Non AC Seater 2+2 Push Back),22:30,06h 00m,04:30,4.4,INR 483,21 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4214,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:36,04h 29m,03:05,3.8,INR 743,41 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4212,STAR LINER(NON-AC SLEEPER 2+1),22:40,05h 00m,03:40,3.9,INR 626,19 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,APSRTC - 4178,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:40,05h 36m,04:16,4.4,INR 817,40 Seats available
